,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
1566,29,20160412,광주,42.94418605,22.71856287,2,2
1567,29,20160413,광주,23.24074074,14.80357143,1,1
1568,29,20160414,광주,55.71296296,28.0952381,2,2
1569,29,20160415,광주,49.31944444,26.91666667,2,2
1570,29,20160416,광주,38.55092593,19.5,2,2
1571,29,20160417,광주,47.36111111,19.66666667,2,2
1572,29,20160418,광주,54.30516432,26.45454545,2,2
1573,29,20160419,광주,44.57142857,25.58641975,2,2
1574,29,20160420,광주,45.03255814,24.4251497,2,2
1575,29,20160421,광주,19.35185185,13.07142857,1,1
1576,29,20160422,광주,56.81018519,34.48809524,2,2
1577,29,20160423,광주,165.2824074,59.76785714,4,3
1578,29,20160424,광주,164.29166669999998,33.73809524,4,2
1579,29,20160425,광주,117.66666670000001,32.98809524,3,2
1580,29,20160426,광주,73.50704225,29.86060606,2,2
1581,29,20160427,광주,13.36842105,8.736196319,1,1
1582,29,20160428,광주,21.20465116,12.29341317,1,1
1583,29,20160429,광주,54.01851852,27.43452381,2,2
1584,29,20160430,광주,57.27777778,28.13095238,2,2
1585,29,20160501,광주,39.61574074,19.404761899999997,2,2
1586,29,20160502,광주,34.7014218,18.15853659,2,2
1587,29,20160503,광주,20.63507109,10.07361963,1,1
1588,29,20160504,광주,80.51401869,30.69879518,3,2
1589,29,20160505,광주,58.84259259,28.32738095,2,2
1590,29,20160506,광주,17.94418605,10.51190476,1,1
1591,29,20160507,광주,170.462963,29.47619048,4,2
1592,29,20160508,광주,56.89814815,17.32142857,2,2
1593,29,20160509,광주,56.07619048,22.85365854,2,2
1594,29,20160510,광주,27.63333333,18.52439024,1,2
1595,29,20160511,광주,17.33333333,11.32121212,1,1
1596,29,20160512,광주,24.95833333,15.26785714,1,2
1597,29,20160513,광주,30.30092593,19.97619048,2,2
1598,29,20160514,광주,37.3287037,23.39285714,2,2
1599,29,20160515,광주,27.54418605,16.5952381,1,2
1600,29,20160516,광주,25.75925926,13.88690476,1,1
1601,29,20160517,광주,45.5,26.6547619,2,2
1602,29,20160518,광주,48.25352113,30.37575758,2,2
1603,29,20160519,광주,51.65402844,34.11656442,2,2
1604,29,20160520,광주,47.16509434,31.12195122,2,2
1605,29,20160521,광주,38.11574074,25.28571429,2,2
1606,29,20160522,광주,49.0462963,35.904761900000004,2,2
1607,29,20160523,광주,47.52314815,31.99404762,2,2
1608,29,20160524,광주,20.53703704,12.94642857,1,1
1609,29,20160525,광주,55.37735849,37.14634146,2,2
1610,29,20160526,광주,77.40758294,55.34756098,2,3
1611,29,20160527,광주,90.58333333,65.3452381,3,3
1612,29,20160528,광주,66.78240741,39.99404762,2,2
1613,29,20160529,광주,61.38425926,34.06547619,2,2
1614,29,20160530,광주,71.24074074,41.20833333,2,2
1615,29,20160531,광주,75.36111111,46.53571429,2,2
1616,29,20160601,광주,69.11004785,43.16564417,2,2
1617,29,20160602,광주,69.33492823,45.83435583,2,2
1618,29,20160603,광주,56.86384977,36.12121212,2,2
1619,29,20160604,광주,28.72222222,18.82142857,1,2
1620,29,20160605,광주,29.79166667,20.13690476,1,2
1621,29,20160606,광주,30.61574074,20.029761899999997,2,2
1622,29,20160607,광주,23.93518519,15.55952381,1,2
1623,29,20160608,광주,37.3507109,23.67073171,2,2
1624,29,20160609,광주,39.05288462,27.37037037,2,2
1625,29,20160610,광주,61.40277778,44.96428571,2,2
1626,29,20160611,광주,36.12962963,25.20833333,2,2
1627,29,20160612,광주,32.19907407,21.44047619,2,2
1628,29,20160613,광주,26.41666667,16.59281437,1,2
1629,29,20160614,광주,39.65277778,26.82738095,2,2
1630,29,20160615,광주,27.08056872,18.34939759,1,2
1631,29,20160616,광주,22.59047619,14.60493827,1,1
1632,29,20160617,광주,39.60465116,26.22754491,2,2
1633,29,20160618,광주,38.89814815,28.60714286,2,2
1634,29,20160619,광주,29.00462963,20.38095238,1,2
1635,29,20160620,광주,33.16901408,23.95151515,2,2
1636,29,20160621,광주,32.49056604,21.55421687,2,2
1637,29,20160622,광주,27.925581400000002,21.28742515,1,2
1638,29,20160623,광주,23.50462963,13.92857143,1,1
1639,29,20160624,광주,14.77314815,9.208333332999999,1,1
1640,29,20160625,광주,29.48148148,15.23809524,1,2
1641,29,20160626,광주,33.80555556,21.04761905,2,2
1642,29,20160627,광주,36.07109005,24.70909091,2,2
1643,29,20160628,광주,41.78672986,30.73006135,2,2
1644,29,20160629,광주,25.73364486,19.56024096,1,2
1645,29,20160630,광주,14.15740741,8.136904762,1,1
1646,29,20160701,광주,10.26388889,5.904761905,1,1
1647,29,20160702,광주,7.814814815,4.273809524,1,1
1648,29,20160703,광주,12.625,7.601190476,1,1
1649,29,20160704,광주,14.74647887,9.018181818,1,1
1650,29,20160705,광주,11.4600939,5.174698795,1,1
1651,29,20160706,광주,11.70697674,5.988023952000001,1,1
1652,29,20160707,광주,13.74537037,6.708333333,1,1
1653,29,20160708,광주,23.0787037,13.1547619,1,1
1654,29,20160709,광주,35.75,24.76785714,2,2
1655,29,20160710,광주,43.00925926,29.38690476,2,2
1656,29,20160711,광주,41.62264151,29.43902439,2,2
1657,29,20160712,광주,16.39622642,9.823170732000001,1,1
1658,29,20160713,광주,22.11792453,12.85542169,1,1
1659,29,20160714,광주,20.83796296,12.61904762,1,1
1660,29,20160715,광주,24.49537037,14.52380952,1,1
1661,29,20160716,광주,14.66666667,8.178571429,1,1
1662,29,20160717,광주,20.08333333,11.75595238,1,1
1663,29,20160718,광주,15.38497653,8.674698795,1,1
1664,29,20160719,광주,33.05238095,22.91358025,2,2
1665,29,20160720,광주,28.62149533,20.79640719,1,2
1666,29,20160721,광주,25.74074074,17.02380952,1,2
1667,29,20160722,광주,38.55555556,26.60119048,2,2
1668,29,20160723,광주,25.27314815,16.07142857,1,2
1669,29,20160724,광주,20.25,12.5952381,1,1
1670,29,20160725,광주,22.30555556,13.08333333,1,1
1671,29,20160726,광주,19.90277778,11.53571429,1,1
1672,29,20160727,광주,20.28095238,11.52760736,1,1
1673,29,20160728,광주,42.51196172,29.81097561,2,2
1674,29,20160729,광주,34.30232558,22.73652695,2,2
1675,29,20160730,광주,23.26388889,16.0,1,2
1676,29,20160731,광주,18.95833333,12.16071429,1,1
1677,29,20160801,광주,19.77314815,12.29761905,1,1
1678,29,20160802,광주,28.34158416,18.5477707,1,2
1679,29,20160803,광주,23.5,15.60714286,1,2
1680,29,20160804,광주,31.98421053,22.76923077,2,2
1681,29,20160805,광주,32.671875,24.13194444,2,2
1682,29,20160806,광주,36.640625,27.30555556,2,2
1683,29,20160807,광주,30.84375,22.13888889,2,2
1684,29,20160808,광주,28.100529100000003,19.39007092,1,2
1685,29,20160809,광주,33.03977273,22.57692308,2,2
1686,29,20160810,광주,36.28323699,24.912,2,2
1687,29,20160811,광주,29.005,18.92105263,1,2
1688,29,20160812,광주,29.73611111,18.82142857,1,2
1689,29,20160813,광주,25.35648148,16.31547619,1,2
1690,29,20160814,광주,25.46759259,17.82142857,1,2
1691,29,20160815,광주,24.34722222,16.30952381,1,2
1692,29,20160816,광주,27.55092593,15.23809524,1,2
1693,29,20160817,광주,29.68691589,16.71084337,1,2
1694,29,20160818,광주,28.18779343,17.44642857,1,2
1695,29,20160819,광주,26.62149533,16.22289157,1,2
1696,29,20160820,광주,32.25,20.58928571,2,2
1697,29,20160821,광주,31.37962963,21.02380952,2,2
1698,29,20160822,광주,39.78240741,27.11904762,2,2
1699,29,20160823,광주,30.18226601,18.9483871,2,2
1700,29,20160824,광주,23.63451777,14.35526316,1,1
1701,29,20160825,광주,30.325,18.73026316,2,2
1702,29,20160826,광주,26.7635468,16.96129032,1,2
1703,29,20160827,광주,11.00925926,4.494047619,1,1
1704,29,20160828,광주,9.699074074,4.529761905,1,1
1705,29,20160829,광주,13.22222222,5.160714286,1,1
1706,29,20160830,광주,29.80373832,9.832335329,1,1
1707,29,20160831,광주,48.21052632,20.73170732,2,2
1708,29,20160901,광주,58.59534884,34.13772455,2,2
1709,29,20160902,광주,14.23148148,8.398809523999999,1,1
1710,29,20160903,광주,15.45116279,8.136904762,1,1
1711,29,20160904,광주,24.0462963,15.67857143,1,2
1712,29,20160905,광주,32.10679612,21.42857143,2,2
1713,29,20160906,광주,42.97916667,26.55688623,2,2
1714,29,20160907,광주,62.12307692,41.17177914,2,2
1715,29,20160908,광주,41.24,26.46710526,2,2
1716,29,20160909,광주,40.05940594,27.62580645,2,2
1717,29,20160910,광주,40.89814815,28.95238095,2,2
1718,29,20160911,광주,33.81018519,24.11309524,2,2
1719,29,20160912,광주,27.81042654,19.03680982,1,2
1720,29,20160913,광주,28.12093023,17.82035928,1,2
1721,29,20160914,광주,33.92592593,24.25595238,2,2
1722,29,20160915,광주,37.65277778,27.7797619,2,2
1723,29,20160916,광주,30.65277778,22.46428571,2,2
1724,29,20160917,광주,6.810185185,3.404761905,1,1
1725,29,20160918,광주,5.777777778,2.464285714,1,1
1726,29,20160919,광주,13.281553400000002,5.981012657999999,1,1
1727,29,20160920,광주,15.20103093,7.95890411,1,1
1728,29,20160921,광주,26.96610169,17.62406015,1,2
1729,29,20160922,광주,35.46111111,23.64084507,2,2
1730,29,20160923,광주,36.93617021,25.52564103,2,2
1731,29,20160924,광주,41.84259259,29.94642857,2,2
1732,29,20160925,광주,37.5787037,27.48809524,2,2
1733,29,20160926,광주,34.01869159,23.77710843,2,2
1734,29,20160927,광주,22.11055276,12.78947368,1,1
1735,29,20160928,광주,35.2,25.63815789,2,2
1736,29,20160929,광주,31.85,20.90131579,2,2
1737,29,20160930,광주,14.08866995,7.283870968,1,1
1738,29,20161001,광주,15.50462963,7.398809524,1,1
1739,29,20161002,광주,17.68981481,9.803571429,1,1
1740,29,20161003,광주,17.51388889,9.011904762,1,1
1741,29,20161004,광주,24.32093023,11.43113772,1,1
1742,29,20161005,광주,15.63679245,8.662650602000001,1,1
1743,29,20161006,광주,31.63243243,17.91240876,2,2
1744,29,20161007,광주,26.52356021,15.62237762,1,2
1745,29,20161008,광주,19.94418605,10.89880952,1,1
1746,29,20161009,광주,18.59259259,8.827380952,1,1
1747,29,20161010,광주,27.38207547,14.44848485,1,1
1748,29,20161011,광주,32.52358491,16.18072289,2,2
1749,29,20161012,광주,46.60185185,26.4047619,2,2
1750,29,20161013,광주,42.625,23.25,2,2
1751,29,20161014,광주,50.54166667,30.05357143,2,2
1752,29,20161015,광주,70.74074074,47.04166667,2,2
1753,29,20161016,광주,36.56481481,25.69047619,2,2
1754,29,20161017,광주,22.80092593,13.42261905,1,1
1755,29,20161018,광주,49.40277778,29.60714286,2,2
1756,29,20161019,광주,50.90186916,31.46987952,2,2
1757,29,20161020,광주,51.17061611,30.79268293,2,2
1758,29,20161021,광주,48.04651163,27.25149701,2,2
1759,29,20161022,광주,34.88425926,17.345238100000003,2,2
1760,29,20161023,광주,28.79166667,15.48809524,1,2
1761,29,20161024,광주,18.99534884,8.143712575,1,1
1762,29,20161025,광주,20.16509434,7.170731707000001,1,1
1763,29,20161026,광주,28.725581400000003,14.75595238,1,1
1764,29,20161027,광주,44.90740741,21.76785714,2,2
1765,29,20161028,광주,25.23611111,13.01190476,1,1
1766,29,20161029,광주,29.453703700000002,12.7202381,1,1
1767,29,20161030,광주,24.53240741,11.42261905,1,1
1768,29,20161031,광주,35.14418605,18.08928571,2,2
1769,29,20161101,광주,20.30188679,7.945121951,1,1
1770,29,20161102,광주,27.19158879,14.125748499999998,1,1
1771,29,20161103,광주,63.93981481,40.42857143,2,2
1772,29,20161104,광주,69.19907407,45.00595238,2,2
1773,29,20161105,광주,59.30555556,37.529761900000004,2,2
1774,29,20161106,광주,47.7962963,32.13095238,2,2
1775,29,20161107,광주,38.86915888,23.03614458,2,2
1776,29,20161108,광주,41.26886792,29.46060606,2,2
1777,29,20161109,광주,37.64814815,25.22619048,2,2
1778,29,20161110,광주,38.4537037,26.7797619,2,2
1779,29,20161111,광주,61.34259259,25.904761899999997,2,2
1780,29,20161112,광주,67.89814815,28.47619048,2,2
1781,29,20161113,광주,53.43055556,28.31547619,2,2
1782,29,20161114,광주,21.40277778,12.92857143,1,1
1783,29,20161115,광주,48.65876777,19.46385542,2,2
1784,29,20161116,광주,38.24761905,19.7962963,2,2
1785,29,20161117,광주,86.26511628,47.26347305,3,2
1786,29,20161118,광주,79.42592593,50.17857143,2,3
1787,29,20161119,광주,31.71296296,23.02380952,2,2
1788,29,20161120,광주,39.93981481,27.29761905,2,2
1789,29,20161121,광주,48.80092593,29.21428571,2,2
1790,29,20161122,광주,35.17840376,18.07878788,2,2
1791,29,20161123,광주,21.5787037,9.363095238,1,1
1792,29,20161124,광주,22.47222222,12.25595238,1,1
1793,29,20161125,광주,30.57407407,19.345238100000003,2,2
1794,29,20161126,광주,43.0787037,33.49404762,2,2
1795,29,20161127,광주,44.63888889,28.25595238,2,2
1796,29,20161128,광주,65.29906542,31.18452381,2,2
1797,29,20161129,광주,23.44549763,13.11042945,1,1
1798,29,20161130,광주,46.26046512,30.81437126,2,2
1799,29,20161201,광주,50.01388889,30.19642857,2,2
1800,29,20161202,광주,27.86574074,13.57142857,1,1
1801,29,20161203,광주,54.04166667,33.88690476,2,2
1802,29,20161204,광주,64.15277778,46.73214286,2,2
1803,29,20161205,광주,111.31481480000001,74.85714286,3,3
1804,29,20161206,광주,26.39267016,9.422077922,1,1
1805,29,20161207,광주,63.36649215,36.33333333,2,2
1806,29,20161208,광주,74.01851852,48.79761905,2,2
1807,29,20161209,광주,56.36574074,34.95833333,2,2
1808,29,20161210,광주,23.36574074,13.05357143,1,1
1809,29,20161211,광주,28.74537037,16.875,1,2
1810,29,20161212,광주,44.91588785,26.24698795,2,2
1811,29,20161213,광주,45.53240741,31.80357143,2,2
1812,29,20161214,광주,26.87037037,12.93452381,1,1
1813,29,20161215,광주,26.04166667,14.91071429,1,1
1814,29,20161216,광주,22.61111111,11.125,1,1
1815,29,20161217,광주,41.98148148,25.095238100000003,2,2
1816,29,20161218,광주,40.06481481,26.95833333,2,2
1817,29,20161219,광주,32.47685185,24.83928571,2,2
1818,29,20161220,광주,54.88317757,37.0,2,2
1819,29,20161221,광주,38.93488372,23.98802395,2,2
1820,29,20161222,광주,20.99530516,11.24242424,1,1
1821,29,20161223,광주,24.10648148,15.26785714,1,2
1822,29,20161224,광주,37.83796296,26.8452381,2,2
1823,29,20161225,광주,50.4212963,36.904761900000004,2,2
1824,29,20161226,광주,27.375,20.94047619,1,2
1825,29,20161227,광주,29.46759259,15.3452381,1,2
1826,29,20161228,광주,25.89767442,13.724550899999999,1,1
1827,29,20161229,광주,34.91121495,17.14457831,2,2
1828,29,20161230,광주,27.49074074,14.85119048,1,1
1829,29,20161231,광주,53.87962963,35.72619048,2,2
1830,27,20160101,대구,65.97212544,44.87301587,2,2
1831,27,20160102,대구,67.85017422,44.453125,2,2
1832,27,20160103,대구,72.42307692,46.60732984,2,2
1833,27,20160104,대구,74.41608392,47.13157895,2,2
1834,27,20160105,대구,31.29390681,17.86956522,2,2
1835,27,20160106,대구,47.29965157,26.70833333,2,2
1836,27,20160107,대구,45.75694444,27.251308899999998,2,2
1837,27,20160108,대구,32.40069686,18.08900524,2,2
1838,27,20160109,대구,39.24652778,22.97395833,2,2
1839,27,20160110,대구,51.01465201,31.68586387,2,2
1840,27,20160111,대구,40.32978723,23.44148936,2,2
1841,27,20160112,대구,41.36654804,23.19270833,2,2
1842,27,20160113,대구,33.17314488,19.14973262,2,2
1843,27,20160114,대구,35.98939929,20.04232804,2,2
1844,27,20160115,대구,68.32638889,40.515625,2,2
1845,27,20160116,대구,96.93501805,62.96276596,3,3
1846,27,20160117,대구,81.30662021,55.97395833,3,3
1847,27,20160118,대구,40.6048951,26.13903743,2,2
1848,27,20160119,대구,21.975177300000002,9.70718232,1,1
1849,27,20160120,대구,34.11111111,20.27748691,2,2
1850,27,20160121,대구,42.35087719,26.5,2,2
1851,27,20160122,대구,35.21254355,20.93229167,2,2
1852,27,20160123,대구,32.56993007,18.22631579,2,2
1853,27,20160124,대구,29.375,17.25,1,2
1854,27,20160125,대구,43.59027778,17.90104167,2,2
1855,27,20160126,대구,65.22648084,32.90526316,2,2
1856,27,20160127,대구,86.05902778,52.38541667,3,3
1857,27,20160128,대구,89.36619718,57.11458333,3,3
1858,27,20160129,대구,60.84805654,42.3968254,2,2
1859,27,20160130,대구,39.76140351,26.67914439,2,2
1860,27,20160131,대구,47.47222222,28.15789474,2,2
1861,27,20160201,대구,33.45964912,17.0855615,2,2
1862,27,20160202,대구,37.38675958,19.1875,2,2
1863,27,20160203,대구,52.02787456,28.29842932,2,2
1864,27,20160204,대구,65.33333333,38.52631579,2,2
1865,27,20160205,대구,40.3125,20.72105263,2,2
1866,27,20160206,대구,43.51219512,22.88481675,2,2
1867,27,20160207,대구,38.15789474,22.19148936,2,2
1868,27,20160208,대구,49.16014235,29.16042781,2,2
1869,27,20160209,대구,48.37847222,24.61979167,2,2
1870,27,20160210,대구,40.09824561,20.90104167,2,2
1871,27,20160211,대구,57.24041812,30.97382199,2,2
1872,27,20160212,대구,49.846689899999994,30.04255319,2,2
1873,27,20160213,대구,47.54385965,28.802197800000002,2,2
1874,27,20160214,대구,22.12891986,12.17777778,1,1
1875,27,20160215,대구,28.78494624,13.75661376,1,1
1876,27,20160216,대구,32.34494774,17.94148936,2,2
1877,27,20160217,대구,31.84265734,14.97894737,2,1
1878,27,20160218,대구,50.11458333,27.15625,2,2
1879,27,20160219,대구,63.09027778,35.5,2,2
1880,27,20160220,대구,69.22222222,31.07291667,2,2
1881,27,20160221,대구,29.41811847,14.68421053,1,1
1882,27,20160222,대구,48.26388889,26.64583333,2,2
1883,27,20160223,대구,69.7972028,35.04736842,2,2
1884,27,20160224,대구,30.74216028,17.57368421,2,2
1885,27,20160225,대구,41.44250871,22.53684211,2,2
1886,27,20160226,대구,71.20138889,45.75,2,2
1887,27,20160227,대구,80.60069444,51.09782609,3,3
1888,27,20160228,대구,70.22627737,42.78378378,2,2
1889,27,20160229,대구,42.29496403,22.87234043,2,2
1890,27,20160301,대구,37.4375,22.82887701,2,2
1891,27,20160302,대구,49.68181818,28.02094241,2,2
1892,27,20160303,대구,55.45263158,29.738219899999997,2,2
1893,27,20160304,대구,51.32167832,31.9076087,2,2
1894,27,20160305,대구,45.8641115,28.7712766,2,2
1895,27,20160306,대구,41.52264808,19.28877005,2,2
1896,27,20160307,대구,58.90035587,23.72727273,2,2
1897,27,20160308,대구,68.31944444,24.5,2,2
1898,27,20160309,대구,38.87412587,16.37172775,2,2
1899,27,20160310,대구,41.31358885,17.26041667,2,2
1900,27,20160311,대구,39.98951049,20.51052632,2,2
1901,27,20160312,대구,63.51567944,31.43684211,2,2
1902,27,20160313,대구,84.94444444,49.66666667,3,2
1903,27,20160314,대구,87.5480427,57.27748691,3,3
1904,27,20160315,대구,63.31768953,39.15343915,2,2
1905,27,20160316,대구,69.75789474,41.09574468,2,2
1906,27,20160317,대구,62.5,35.72774869,2,2
1907,27,20160318,대구,50.24561404,32.73410405,2,2
1908,27,20160319,대구,65.60416667,38.07650273,2,2
1909,27,20160320,대구,43.86805556,21.93157895,2,2
1910,27,20160321,대구,40.25177305,20.86486486,2,2
1911,27,20160322,대구,51.67021277,30.31550802,2,2
1912,27,20160323,대구,46.12367491,24.89583333,2,2
1913,27,20160324,대구,21.08273381,11.43274854,1,1
1914,27,20160325,대구,31.13475177,18.65934066,2,2
1915,27,20160326,대구,43.71080139,28.46808511,2,2
1916,27,20160327,대구,51.24041812,32.82291667,2,2
1917,27,20160328,대구,57.81881533,35.88947368,2,2
1918,27,20160329,대구,68.63194444,39.35449735,2,2
1919,27,20160330,대구,67.10139860000001,34.5,2,2
1920,27,20160331,대구,86.70486111,40.5625,3,2
1921,27,20160401,대구,79.74652778,41.17708333,2,2
1922,27,20160402,대구,83.82638889,52.21354167,3,3
1923,27,20160403,대구,47.88070175,31.75555556,2,2
1924,27,20160404,대구,19.5212766,9.255681818,1,1
1925,27,20160405,대구,39.79094077,19.39790576,2,2
1926,27,20160406,대구,67.72569444,36.0625,2,2
1927,27,20160407,대구,24.92363636,14.95808383,1,1
1928,27,20160408,대구,64.61324042,25.99473684,2,2
1929,27,20160409,대구,122.2465278,40.36979167,3,2
1930,27,20160410,대구,108.1388889,45.94270833,3,2
1931,27,20160411,대구,38.48239437,17.12169312,2,2
1932,27,20160412,대구,42.67013889,22.90104167,2,2
1933,27,20160413,대구,35.11498258,20.72375691,2,2
1934,27,20160414,대구,57.35438596,23.80952381,2,2
